224	at	0.0159814
224	the	0.251223
224	airport	0.00150353
225	the	0.0014287
225	industrial	7.36184e-05
225	revolution	0.0924293
225	changed	0.00537734
225	how	0.000232667
225	people	0.00489586
225	worked	0.000197417
225	and	0.00947315
225	lived	0.0214798
226	humans	6.45802e-07
226	and	0.0374828
226	animals	0.103504
226	could	0.0014794
226	not	0.102785
226	live	0.00310434
226	without	0.0399506
226	plants	2.52969e-05
227	rats	7.55656e-07
227	tore	5.11974e-06
227	into	0.045311
227	the	0.531247
227	meat	0.000138038
227	with	0.0120012
227	their	0.00796082
227	strong	0.000783156
227	incisors	8.88524e-07
228	the	0.0014287
228	mimes	1.57542e-07
228	were	0.00117631
228	very	0.00423937
228	skilled	0.000106568
228	at	0.104468
228	imitating	4.84603e-06
228	people	0.000249925
229	her	5.17692e-05
229	jewels	5.3199e-05
229	were	0.0204928
229	glittering	2.42494e-06
229	in	0.0176733
229	the	0.757509
229	sun	0.00117919
230	our	3.89586e-05
230	airplane	2.39929e-06
230	is	0.00889976
230	flying	0.00010679
230	at	0.0215714
230	an	0.0187594
230	altitude	0.0102813
230	of	0.851549
230	35	8.31924e-05
230	<unk>	0.0113361
230	feet	9.61616e-05
231	the	0.0014287
231	general	0.000705447
231	has	0.00039814
231	great	0.000464689
231	presence	0.000208248
232	she	0.000182172
232	wore	0.000708412
232	a	0.255286
232	scarf	0.00125986
232	around	0.03899
232	her	0.281101
232	neck	0.0432973
233	she	0.000182172
233	has	0.0193334
233	good	0.000960829
233	digestion	3.28046e-05
233	she	0.0104338
233	can	0.00390018
233	eat	0.00238258
233	anything	0.0139671
234	our	3.89586e-05
234	office	0.000549873
234	uses	8.88882e-05
234	20	0.000297754
234	reams	4.09694e-07
234	of	0.855839
234	paper	0.0972359
234	each	0.000974683
234	week	0.130363
235	i	7.8199e-05
235	seized	2.33522e-06
235	his	0.0270459
235	arm	0.0712134
235	so	0.00126226
235	he	0.0031942
235	couldn't	0.00836056
235	run	0.00318966
235	away	0.038537
236	<unk>	0.00148881
236	is	0.00421813
236	one	0.00873741
236	of	0.57525
236	the	0.541363
236	most	0.00783573
236	famous	0.0131278
236	authors	0.000133467
236	in	0.0232875
236	the	0.242906
236	spanish	2.0094e-07
236	language	7.44087e-05
237	the	0.0014287
237	source	0.000188512
237	of	0.664234
237	our	0.0038636
237	difficulties	0.000276497
237	is	0.00401983
237	not	0.133986
237	having	0.000507668
237	enough	0.0159876
237	money	0.104827
238	she	0.000182172
238	used	0.0144922
238	paste	2.12708e-07
238	to	0.00965456
238	put	0.00236119
238	pictures	9.30622e-05
238	in	0.0272425
238	her	0.0253508
238	notebook	0.000303771
239	i	7.8199e-05
239	like	0.00051742
239	an	0.0127604
239	espresso	3.45844e-06
239	after	0.000573419
239	dinner	0.00220349
240	the	0.0014287
240	scent	3.79237e-05
240	of	0.641628
240	flowers	0.0301875
240	relaxes	1.89294e-07
240	me	0.00405766
241	my	9.7618e-05
241	notebook	0.000120355
241	has	0.00257525
241	thin	5.09755e-06
241	blue	0.00138682
241	lines	0.000556492
241	printed	7.63135e-06
241	on	0.0697305
241	each	0.00135427
241	page	0.00698402
242	she	0.000182172
242	always	0.0023008
242	speaks	0.000152038
242	the	0.0228792
242	truth	0.133294
243	when	0.000194952
243	he	0.076763
243	drinks	0.000112161
243	wine	0.000503828
243	he	0.00894451
243	starts	0.000339149
243	acting	6.36877e-05
243	sillier	1.34377e-07
244	i	7.8199e-05
244	found	4.77395e-05
244	a	0.0287305
244	cat	0.00014019
244	hair	1.23035e-05
244	in	0.0153781
244	my	0.00514899
244	food	0.000109258
245	the	0.0014287
245	chairman	7.35646e-05
245	made	7.347e-05
245	some	0.00408937
245	closing	4.86911e-06
245	remarks	0.00298987
245	at	0.007987
245	the	0.449862
245	end	0.0648069
245	of	0.766698
245	the	0.528425
245	meeting	0.000650636
246	an	0.000105641
246	ambulance	0.000509391
246	came	0.00373851
246	to	0.135004
246	the	0.148549
246	car	0.00156205
246	accident	0.00138351
246	in	0.117419
246	two	0.00130665
246	minutes	0.0120192
247	she	0.000182172
247	decided	0.0013118
247	to	0.321405
247	purchase	0.000648637
247	a	0.135564
247	new	0.0615639
247	car	0.00621845
248	she	0.000182172
248	gave	0.00259354
248	herself	0.0312671
248	a	0.283892
248	reward	7.75563e-05
248	for	0.442165
248	working	0.000262852
248	hard	0.00163389
248	all	0.00475663
248	year	0.00139812
249	a	0.000793802
249	mass	0.000193701
249	of	0.485155
249	people	0.0217005
249	were	0.0181108
249	in	0.0214646
249	the	0.230734
249	town	0.00241342
249	square	0.0037424
249	for	0.0021428
249	the	0.173156
249	concert	0.000125549
250	a	0.000793802
250	steeler	1.21495e-09
250	is	0.00314934
250	something	0.00181551
250	that	0.15309
250	is	0.0799809
250	covered	0.000572633
250	in	0.190939
250	steel	3.72744e-05
251	a	0.000793802
251	wicked	4.36826e-05
251	man	0.0356631
251	took	0.000769646
251	the	0.162233
251	child	0.00139251
251	from	0.0116334
251	his	0.0138115
251	parents	0.00408232
252	a	0.000793802
252	birthday	5.50347e-05
252	party	0.165381
252	is	0.00487839
252	a	0.0720116
252	special	0.00274502
252	occasion	0.0114213
253	it	0.000420995
253	is	0.134708
253	possible	0.0269995
253	to	0.462918
253	fly	0.000794027
253	around	0.00617073
253	the	0.317693
253	world	0.0901827
253	in	0.0229342
253	an	0.00509166
253	airplane	0.00224303
254	hairdressers	1.23787e-07
254	use	0.000122474
254	scissors	0.000107371
254	to	0.0420889
254	cut	0.229289
254	people's	0.00033158
254	hair	0.000608174
255	i	7.8199e-05
255	had	0.000608809
255	a	0.0268588
255	sandwich	0.000312008
255	for	0.0218986
255	lunch	0.215645
256	blue	6.06354e-06
256	and	0.065444
256	yellow	0.0618118
256	make	0.00012154
256	green	4.56183e-05
257	after	5.73637e-05
257	twenty	0.000563435
257	years	0.396065
257	in	0.0197173
257	prison	0.0703633
257	he	0.0139724
257	was	0.113783
257	a	0.0577929
257	free	0.000503773
257	man	0.0144407
258	her	5.17692e-05
258	strong	0.000212312
258	criticism	0.00270307
258	hurt	5.72055e-05
258	her	0.0296715
258	daughter's	0.000290061
258	feelings	0.000434679
259	the	0.0014287
259	minister	5.6791e-05
259	prayed	4.5227e-05
259	for	0.120875
259	the	0.195406
259	evil	5.67187e-05
259	woman's	2.70349e-06
259	salvation	6.55509e-06
260	his	6.54133e-05
260	office	0.000628726
260	is	0.00588621
260	in	0.0649726
260	a	0.0673405
260	skyscraper	2.02316e-06
261	he	0.000294829
261	posted	1.70531e-05
261	<unk>	0.0138602
261	<unk>	0.0576145
261	bail	1.36478e-05
261	for	0.0318524
261	his	0.00730777
261	brother's	0.000781014
261	release	0.000357976
261	from	0.0331202
261	jail	2.86826e-05
262	the	0.0014287
262	boss	5.10222e-05
262	called	0.0025704
262	his	0.00283626
262	workers	0.000117092
262	together	0.000621486
262	on	0.00993151
262	the	0.417989
262	spur	0.000309299
262	of	0.568279
262	the	0.816216
262	moment	0.000534063
263	the	0.0014287
263	police	0.00147035
263	fight	7.52293e-06
263	crime	0.00191093
263	murder	1.27368e-05
263	theft	1.25946e-05
263	and	0.142725
263	drug	4.17811e-05
263	dealing	0.0199339
264	smallpox	1.47648e-07
264	left	0.000162784
264	him	0.0144581
264	with	0.107613
264	many	0.000605392
264	pock	2.91228e-08
264	marks	0.412343
265	our	3.89586e-05
265	bones	7.75663e-05
265	give	0.000236867
265	us	0.0235295
265	our	0.00539243
265	shape	7.91114e-05
266	smoking	2.17065e-06
266	is	0.0194929
266	a	0.151965
266	bad	0.00120735
266	habit	0.0105918
267	they	0.000274392
267	went	0.00522353
267	to	0.205621
267	the	0.24228
267	movie	4.71184e-05
267	screening	5.3823e-06
267	together	9.53655e-05
268	i	7.8199e-05
268	really	0.000109189
268	like	0.00447266
268	reading	0.000147353
268	<unk>	0.006755
268	<unk>	0.0576145
268	books	0.000143557
269	i	7.8199e-05
269	can't	0.00229883
269	remember	0.006975
269	the	0.0947467
269	last	0.0250895
269	time	0.0438017
269	that	0.0209744
269	happened	0.00136235
270	he	0.000294829
270	has	0.0191514
270	a	0.066411
270	bad	0.00126906
270	temper	0.0060875
270	and	0.102015
270	is	0.00356214
270	easily	0.00192721
270	angered	2.74743e-05
271	she	0.000182172
271	was	0.0892003
271	late	0.000441972
271	for	0.0680746
271	our	0.0136276
271	meeting	0.00140843
272	rental	3.00469e-07
272	contracts	3.21485e-05
272	state	0.0001239
272	that	0.0184805
272	tenants	2.28071e-05
272	are	0.195998
272	liable	0.000405071
272	for	0.0992515
272	damages	0.0100272
272	that	0.00266598
272	they	0.00995971
272	cause	0.000428741
272	to	0.0191635
272	the	0.0285476
272	property	0.000422636
273	i	7.8199e-05
273	twisted	1.73293e-06
273	two	0.000163079
273	pieces	0.00145018
273	of	0.622069
273	thread	8.46717e-06
273	on	0.0131781
273	a	0.093778
273	needle	2.45421e-05
274	that	0.0004498
274	man	0.00027236
274	uses	6.07994e-05
274	profane	6.45976e-07
274	language	0.00365472
275	he	0.000294829
275	is	0.0290474
275	leaving	0.000654925
275	work	0.000861739
275	right	0.000471955
275	now	0.014431
276	the	0.0014287
276	family	0.00142383
276	had	0.0172013
276	roast	1.96711e-05
276	leg	0.0060024
276	of	0.741896
276	lamb	0.0497324
276	for	0.0129223
276	dinner	0.00047021
277	i	7.8199e-05
277	was	0.00288515
277	talking	0.000778921
277	to	0.400736
277	my	0.00972839
277	friend	0.0057659
277	the	0.0107376
277	whole	0.00135329
277	time	0.0126018
278	i	7.8199e-05
278	have	0.0154856
278	a	0.0177667
278	magnet	1.20018e-05
278	on	0.00218013
278	my	0.00680046
278	desk	0.012446
278	that	0.00668437
278	holds	0.000164231
278	paper	8.51563e-05
278	clips	0.000987896
279	a	0.000793802
279	raving	9.93907e-06
279	mad	0.046233
279	man	0.000838751
279	frightened	1.88489e-05
279	those	6.59158e-05
279	near	0.000433956
279	him	0.0508945
280	alcohol	1.58183e-06
280	burns	4.23573e-06
280	easily	0.00351256
281	the	0.0014287
281	boss	5.10222e-05
281	told	0.000933835
281	us	0.0319795
281	to	0.0678636
281	work	0.00600141
281	late	0.000508828
281	on	0.0454266
281	a	0.0794648
281	holiday	0.0010442
281	he	0.0156123
281	is	0.0392629
281	a	0.0637709
281	slave	6.30246e-05
281	driver	0.00572753
282	my	9.7618e-05
282	back	0.00283767
282	is	0.00375643
282	aching	2.28067e-06
282	from	0.0306671
282	too	0.000159019
282	much	0.421505
282	sitting	1.18382e-05
283	he	0.000294829
283	tried	0.00093585
283	to	0.802882
283	hide	0.00599241
283	his	0.0763829
283	<unk>	0.0068983
283	it	0.00155833
283	showed	0.000518198
283	on	0.00979678
283	his	0.140118
283	face	0.0548992
284	we	0.000220771
284	made	0.00202794
284	an	0.0174501
284	offer	0.036003
284	to	0.171956
284	buy	0.0414924
284	a	0.144462
284	house	0.0427759
284	but	0.0456358
284	the	0.084432
284	owner	0.000426323
284	upped	1.4397e-07
284	the	0.205977
284	ante	3.25631e-06
285	no	0.000365523
285	one	0.00824867
285	knows	0.0142111
285	what	0.14094
285	will	0.0199629
285	happen	0.315849
285	in	0.0737063
285	the	0.347978
285	future	0.00507868
286	she	0.000182172
286	tells	0.000227951
286	a	0.011943
286	story	0.319102
286	to	0.0377206
286	her	0.00175094
286	child	0.00108722
286	each	4.83834e-05
286	night	0.00446808
287	he	0.000294829
287	asked	0.000607259
287	her	0.0393835
287	how's	1.32392e-07
287	everything	0.0054959
287	going	0.425455
288	we	0.000220771
288	sat	0.00241241
288	around	0.0298718
288	the	0.346892
288	fire	0.0028206
288	to	0.0136181
288	keep	0.00139087
288	warm	0.00704284
289	i	7.8199e-05
289	gave	2.30733e-05
289	my	0.00206137
289	friend	0.00230929
289	some	0.00014337
289	help	0.000898739
289	with	0.106862
289	her	0.0170911
289	homework	0.000101174
290	the	0.0014287
290	dog	0.00108091
290	was	0.0338744
290	just	0.00227036
290	guarding	4.95714e-06
290	his	0.0254061
290	house	0.00109182
290	he	0.0407629
290	didn't	0.0123615
290	mean	0.00646037
290	to	0.341814
290	scare	0.000987874
290	you	0.061079
291	it	0.000420995
291	has	0.0146761
291	been	0.26151
291	a	0.0551673
291	long	0.0159627
291	time	0.286168
291	since	0.027834
291	we	0.0219497
291	saw	0.00636225
291	each	0.00544518
291	other	0.794981
292	she	0.000182172
292	arranged	9.87583e-05
292	the	0.0744718
292	newspapers	6.32315e-05
292	in	0.0317001
292	order	0.0192735
292	by	0.000556896
292	their	0.00384338
292	dates	4.79433e-05
293	he	0.000294829
293	decided	0.000965433
293	to	0.546734
293	leave	0.0170948
293	his	0.0215933
293	car	0.038191
293	in	0.0397546
293	the	0.3145
293	parking	2.30171e-05
293	lot	0.152071
294	she	0.000182172
294	is	0.0167372
294	the	0.0290932
294	best	0.0163309
294	student	0.000191507
294	in	0.0153716
294	the	0.256744
294	class	0.000510195
295	that	0.0004498
295	drinking	1.85924e-05
295	glass	0.000726992
295	has	0.0030808
295	a	0.0240588
295	crack	5.02753e-05
295	in	0.164313
295	it	0.057823
296	there	0.000170725
296	was	0.144972
296	a	0.27587
296	lag	2.32843e-06
296	in	0.0443208
296	communications	4.0671e-05
296	so	0.0034151
296	he	0.0273233
296	did	0.0174709
296	not	0.395752
296	hear	0.00320108
296	the	0.149813
296	news	0.0145632
296	until	0.000135472
296	many	0.000544599
296	days	0.000309287
296	later	0.00509719
297	tooth	3.56686e-07
297	decay	0.0289135
297	can	0.000479249
297	result	0.00256388
297	from	0.123777
297	poor	0.00155063
297	dental	3.20825e-05
297	hygiene	0.00968421
298	the	0.0014287
298	car	0.00229976
298	accident	0.00138351
298	was	0.00461451
298	a	0.049917
298	very	0.0200151
298	traumatic	0.000446438
298	experience	0.20891
298	for	0.160074
298	her	0.0361681
299	that	0.0004498
299	traumatic	4.01388e-06
299	incident	0.00296088
299	left	0.000252923
299	her	0.0151329
299	scarred	1.40983e-05
300	that	0.0004498
300	driver	1.37628e-05
300	has	0.00824695
300	a	0.183189
300	hostile	4.16458e-05
300	attitude	0.01001
301	the	0.0014287
301	amount	0.0047118
301	that	0.0207807
301	her	0.000892637
301	business	0.00159928
301	makes	0.000143394
301	is	0.00249167
301	always	0.00182095
301	doubling	9.2486e-07
301	every	0.00342583
301	year	0.034373
302	he	0.000294829
302	was	0.106041
302	sent	0.00248967
302	to	0.449514
302	prison	0.0335217
302	for	0.199524
302	robbing	1.30358e-05
302	a	0.311335
302	bank	0.0874907
303	trains	1.37037e-06
303	go	0.0017104
303	across	0.00246549
303	a	0.0193951
303	bridge	0.00267278
303	over	0.0546968
303	the	0.824905
303	river	0.00245455
304	the	0.0014287
304	leader	0.000170359
304	of	0.590484
304	a	0.0426613
304	native	0.000205984
304	american	1.41241e-07
304	tribe	1.39603e-05
304	is	0.0143907
304	known	0.00185491
304	as	0.347153
304	the	0.321008
304	chief	0.00092703
305	everyone	5.96315e-06
305	admired	0.000159517
305	his	0.0352322
305	resolution	7.6821e-05
305	when	0.000391075
305	he	0.064119
305	quit	0.000111931
305	smoking	0.00419294
306	her	5.17692e-05
306	legs	0.00148483
306	were	0.0325606
306	cold	0.00016475
306	so	0.0176217
306	she	0.0187874
306	put	0.00444328
306	on	0.0999364
306	a	0.161801
306	pair	0.00169493
306	of	0.879845
306	pants	0.00187362
307	insider	3.32593e-07
307	trading	0.118578
307	can	0.000333048
307	get	0.00366049
307	you	0.0180693
307	into	0.0316328
307	a	0.202833
307	lot	0.00170787
307	of	0.637338
307	trouble	0.00888362
308	great	9.60277e-06
308	minds	0.000510819
308	think	0.000635664
308	alike	0.664673
309	she	0.000182172
309	was	0.0892003
309	caught	0.000938337
309	littering	1.08704e-07
309	and	0.00359557
309	had	0.00287931
309	to	0.0889523
309	pay	0.0155524
309	a	0.0566644
309	fine	0.0189398
310	she	0.000182172
310	has	0.0193334
310	a	0.0868601
310	good	0.0164287
310	attitude	9.24942e-05
310	toward	0.0108886
310	work	0.000163055
311	he	0.000294829
311	couldn't	0.00230077
311	wait	0.00809577
311	to	0.570159
311	open	0.000254803
311	his	0.0176571
311	christmas	1.16646e-06
311	presents	0.014896
312	the	0.0014287
312	next	0.00325542
312	time	0.0164176
312	that	0.00725154
312	you're	0.00110774
312	late	0.000271461
312	you'll	0.000160295
312	be	0.17262
312	in	0.0312404
312	trouble	0.00846978
313	a	0.000793802
313	hurricane	1.52439e-05
313	causes	2.19478e-05
313	great	0.00303127
313	destruction	0.000251562
313	to	0.0151422
313	buildings	3.76187e-05
313	and	0.14957
313	trees	0.00141412
314	butter	2.92866e-06
314	is	0.0090172
314	made	0.00291359
314	from	0.0572393
314	cream	8.20949e-06
315	he	0.000294829
315	was	0.106041
315	able	0.00998838
315	to	0.970883
315	see	0.0230716
315	clearly	0.000816105
315	after	0.000412003
315	getting	0.00111267
315	glasses	5.02315e-06
316	they	0.000274392
316	are	0.0661433
316	very	0.00911394
316	considerate	8.17978e-05
316	and	0.0655946
316	always	0.000299847
316	offer	0.000262133
316	to	0.0305762
316	give	0.00862041
316	me	0.027178
316	a	0.299334
316	ride	0.000674912
317	i	7.8199e-05
317	love	3.37761e-05
317	to	0.0277736
317	eat	0.00497008
317	chocolate	0.00060975
317	sauce	0.00683054
317	on	0.00893168
317	vanilla	2.65878e-07
317	ice	0.0708466
317	cream	0.833078
318	that	0.0004498
318	company	6.80614e-05
318	pays	0.000317417
318	its	0.0078291
318	employees	0.000427794
318	every	3.05386e-05
318	two	0.00959466
318	weeks	0.126323
319	she	0.000182172
319	should	0.00184845
319	learn	0.00102005
319	to	0.388394
319	express	0.000224051
319	her	0.0238378
319	feelings	0.18119
319	better	6.45218e-06
320	he	0.000294829
320	has	0.0191514
320	a	0.066411
320	good	0.0164287
320	sense	0.00217715
320	for	0.0250215
320	business	0.000472236
321	the	0.0014287
321	owner	9.70074e-05
321	takes	9.48704e-05
321	the	0.0861627
321	line's	6.87433e-06
321	share	8.01328e-05
321	of	0.0805755
321	profits	0.00848582
321	from	0.0594507
321	the	0.256653
321	company	0.00131253
322	a	0.000793802
322	dentist	2.27001e-05
322	examines	4.03601e-06
322	one	0.00247752
322	truth	5.399e-05
322	at	0.00329603
322	a	0.0190763
322	time	0.122765
323	sillier	1.53684e-08
323	are	0.0015696
323	<unk>	0.00538791
323	projections	1.79211e-05
323	on	0.0255501
323	the	0.130395
323	surface	0.00341053
323	of	0.291036
323	some	0.00213871
323	cells	9.6833e-05
324	prince	3.92594e-07
324	william	8.22637e-08
324	is	0.00314934
324	hair	1.0055e-05
324	to	0.0118041
324	the	0.118596
324	british	8.59048e-07
324	throne	6.28326e-06
325	food	7.98179e-06
325	and	0.0677282
325	closing	2.31314e-05
325	are	0.000733729
325	basic	0.000164321
325	necessities	0.00178136
326	the	0.0014287
326	ambulance	4.05896e-05
326	in	0.0033153
326	that	0.00441987
326	hotel	0.000466333
326	is	0.019551
326	one	0.00857044
326	of	0.57525
326	warmth	6.72181e-06
326	and	0.371571
326	charm	0.0154456
327	pigeons	3.22323e-07
327	use	0.00526743
327	the	0.0334223
327	sunny	8.374e-06
327	sides	1.55251e-05
327	of	0.0800587
327	roofs	1.77115e-06
327	as	0.00168705
327	purchase	7.80625e-06
328	the	0.0014287
328	mayor	3.02821e-05
328	rewarded	1.27935e-06
328	his	0.00956055
328	speech	0.000674885
328	because	0.00515638
328	his	0.00707456
328	advisors	8.00173e-06
328	told	9.74943e-05
328	him	0.0700882
328	to	0.0764646
328	do	0.0295242
328	so	0.089962
329	i	7.8199e-05
329	have	0.0154856
329	a	0.0177667
329	mass	0.000395522
329	exam	1.34537e-06
329	today	0.000125287
329	at	0.0096036
329	school	0.021741
330	he	0.000294829
330	is	0.0290474
330	a	0.0637709
330	steeler	5.18312e-10
330	of	0.00364376
330	hearts	1.99777e-05
331	that	0.0004498
331	chair	2.59796e-05
331	is	0.00500657
331	made	0.00286759
331	of	0.0847935
331	wicked	3.65626e-06
332	she	0.000182172
332	has	0.0193334
332	good	0.000960829
332	special	2.42726e-05
332	skills	0.00280887
332	she	0.00665309
332	knows	0.00202837
332	how	0.0421313
332	to	0.302344
332	build	0.00334416
332	a	0.251902
332	house	0.0179521
332	from	0.001979
332	plans	3.98894e-05
332	on	0.00439459
332	paper	0.0182756
333	dancers	5.0526e-07
333	world	7.68769e-05
333	on	0.00351722
333	the	0.211433
333	stage	0.00138309
334	the	0.0014287
334	owner	9.70074e-05
334	behaves	4.7783e-07
334	like	0.124745
334	a	0.585295
334	little	0.0121515
334	<unk>	0.00463529
334	with	0.00302641
334	his	0.0135098
334	employees	0.00017719
335	the	0.0014287
335	space	0.000188177
335	lunch	1.67053e-06
335	took	9.76328e-05
335	place	0.066037
335	this	0.00157998
335	morning	0.0313325
336	our	3.89586e-05
336	apple	1.00018e-05
336	tree	0.0411237
336	was	0.00544507
336	in	0.0327915
336	blue	8.00064e-05
336	last	0.000112495
336	week	0.0694587
337	his	6.54133e-05
337	dog	0.000370699
337	has	0.0131835
337	frees	1.66351e-07
338	the	0.0014287
338	dentist	0.000118969
338	replaced	1.09351e-05
338	two	0.0016769
338	feelings	1.5105e-05
338	i	1.05934e-05
338	had	0.00240588
338	lost	0.00291441
339	the	0.0014287
339	dog's	3.48521e-05
339	salvation	5.39396e-06
339	was	0.0190649
339	all	0.0020973
339	over	0.0542684
339	the	0.502178
339	carpet	0.000813689
340	the	0.0014287
340	mouth	4.90616e-05
340	is	0.0133386
340	an	0.0151317
340	office	0.000293729
341	he	0.000294829
341	reads	8.23997e-05
341	bail	2.27061e-06
341	with	0.00651701
341	his	0.0135098
341	fingertips	0.000802216
342	he	0.000294829
342	decided	0.000965433
342	to	0.546734
342	donate	0.000904627
342	his	0.0058283
342	spur	1.55946e-06
343	the	0.0014287
343	city's	7.16975e-05
343	buildings	4.93947e-05
343	are	0.0291266
343	covered	0.000773808
343	with	0.209364
343	crime	6.064e-05
344	the	0.0014287
344	end	0.00237471
344	of	0.766698
344	the	0.528425
344	nuclear	0.000235812
344	arms	0.00752122
344	race	0.111217
344	began	0.000179653
344	a	0.0189632
344	new	0.0407329
344	pock	1.5804e-08
344	of	0.00255901
344	peace	0.000329587
344	and	0.227449
344	cooperation	0.00204636
345	our	3.89586e-05
345	company	0.000675058
345	pays	0.000357126
345	everyone	1.25631e-05
345	a	0.00563759
345	bones	2.89697e-06
345	at	0.00643543
345	the	0.179073
345	end	0.0648069
345	of	0.766698
345	the	0.528425
345	year	0.00412574
346	my	9.7618e-05
346	favorite	0.00122544
346	creatures	1.41951e-05
346	in	0.0323156
346	lord	8.14784e-07
346	of	0.058428
346	the	0.375341
346	rings	2.352e-05
346	are	0.0414308
346	habits	1.90963e-05
347	she	0.000182172
347	started	0.0021562
347	screening	1.42572e-05
347	when	0.000385482
347	the	0.0693715
347	man	0.00305695
347	pulled	0.000277072
347	out	0.105431
347	a	0.191566
347	knife	0.00156581
348	<unk>	0.00148881
348	are	0.00240111
348	used	0.00469769
348	to	0.31415
348	measure	0.00220874
348	electrical	3.84942e-05
348	resistance	0.00511284
349	can't	2.87218e-05
349	was	0.000311343
349	a	0.0269062
349	german	3.11077e-07
349	philosopher	8.11635e-06
350	the	0.0014287
350	<unk>	0.00321826
350	used	0.000420778
350	a	0.0187694
350	temper	1.93412e-05
350	to	0.0214326
350	press	0.000440619
350	down	0.00180486
350	the	0.17557
350	coffee	0.000155353
351	i	7.8199e-05
351	like	0.00051742
351	a	0.0603816
351	late	0.000112278
351	in	0.0273056
351	the	0.568399
351	morning	0.00713854
351	to	0.0237445
351	wake	0.000110945
351	me	0.0296062
351	up	0.423506
352	the	0.0014287
352	tabloid	1.39436e-05
352	newspaper	0.00814531
352	<unk>	0.0145485
352	a	0.00215256
352	movie	0.000130106
352	star	0.0959715
353	the	0.0014287
353	lovers	1.24171e-05
353	go	0.000290747
353	away	0.0102715
353	to	0.0253105
353	the	0.191807
353	country	0.00112234
353	for	0.0156585
353	weekend	4.42151e-05
353	twists	2.72635e-06
354	he	0.000294829
354	burns	1.21846e-06
354	profane	7.21751e-07
354	gas	4.98932e-05
354	in	0.0219339
354	his	0.00617773
354	stove	2.67181e-06
355	he	0.000294829
355	saw	0.00154594
355	her	0.058493
355	leaving	6.7439e-05
355	through	0.000301018
355	the	0.149245
355	pages	0.00272038
355	of	0.539842
355	an	0.00340144
355	old	0.0202364
355	book	0.00219445
356	some	7.42117e-05
356	people	0.0458858
356	eat	0.000898007
356	lambs	3.24845e-06
356	with	0.00545374
356	their	0.00945957
356	turkey	1.12781e-06
357	talking	1.24991e-05
357	wrote	7.04158e-06
357	lord	3.22162e-06
357	of	0.058428
357	the	0.375341
357	rings	2.352e-05
358	she	0.000182172
358	is	0.0167372
358	a	0.0602009
358	coal	2.38938e-05
358	and	0.0396613
358	iron	0.0707858
358	magnet	9.19027e-07
358	from	0.00302114
358	australia	1.32059e-08
359	a	0.000793802
359	raving	9.93907e-06
359	is	0.00162759
359	a	0.0359771
359	large	0.00552909
359	black	0.00370328
359	bird	0.0010044
360	he	0.000294829
360	tried	0.00093585
360	out	0.0014089
360	an	0.00216727
360	alcohol	0.000101685
360	diet	8.22132e-06
360	to	0.0153365
360	maintain	0.00101513
360	the	0.209727
360	body's	5.31259e-05
360	ideal	1.49265e-05
360	ph	5.81108e-07
360	balance	4.41447e-05
361	your	8.03372e-05
361	beard	2.14712e-05
361	is	0.00495457
361	growing	0.000639156
361	too	0.00632337
361	long	0.00816243
361	you	0.0111473
361	need	0.0229583
361	a	0.0825329
361	slave	5.05634e-05
362	clay	9.56872e-07
362	aching	3.76191e-06
362	rose	5.83809e-05
362	to	0.0933799
362	fame	0.00630487
362	after	0.000835197
362	he	0.013353
362	won	0.00357195
362	american	3.13654e-08
362	idol	4.85279e-06
363	irritation	3.66725e-07
363	is	0.0124605
363	the	0.026226
363	artificial	3.73879e-05
363	application	3.39241e-05
363	of	0.0918317
363	water	0.00112689
363	to	0.0308871
363	the	0.13198
363	land	0.000603873
363	or	0.0111931
363	soil	5.19095e-05
364	my	9.7618e-05
364	ante	3.19751e-07
364	<unk>	0.0315729
364	is	0.00421813
364	my	0.00118947
364	mother's	0.00304331
364	sister	0.0220583
365	her	5.17692e-05
365	favorite	0.000627636
365	flower	0.00450826
365	is	0.009869
365	the	0.0245051
365	future	0.000758056
366	farmers	1.80203e-06
366	tell	0.000358079
366	the	0.0240104
366	soil	6.76077e-05
366	in	0.0372403
366	the	0.243819
366	springtime	1.23085e-05
367	our	3.89586e-05
367	how's	1.04205e-06
367	is	0.00164159
367	located	0.000609575
367	on	0.0968023
367	the	0.530796
367	corner	0.00150072
368	fire	6.19203e-06
368	is	0.0060666
368	a	0.0474937
368	former	0.00154621
368	name	9.01348e-05
368	for	0.0276641
368	the	0.243799
368	republic	6.25925e-05
368	of	0.116693
368	ireland	8.14385e-09
369	an	0.000105641
369	help	1.20054e-05
369	is	0.0126616
369	a	0.0352423
369	very	0.0283703
369	high	0.023673
369	mountain	0.000379432
370	we	0.000220771
370	have	0.075078
370	a	0.084018
370	small	0.0040767
370	flower	0.000216583
370	guarding	2.70356e-06
370	behind	0.000111933
370	our	0.0034103
370	house	0.0190513
371	i	7.8199e-05
371	like	0.00051742
371	to	0.00949449
371	eat	0.00430181
371	lima	3.86719e-09
371	beens	5.64127e-08
371	and	0.00771669
371	black	0.000341322
371	beens	1.30381e-08
372	the	0.0014287
372	order	0.000236082
372	of	0.353428
372	old	0.000283908
372	fish	0.000221759
372	filled	1.46771e-05
372	the	0.120294
372	air	0.0970052
373	my	9.7618e-05
373	desk	0.000378625
373	lamp	0.00334936
373	uses	1.95111e-05
373	a	0.0684275
373	<unk>	0.00473116
373	light	0.000163602
373	bulb	0.00480553
374	rats	7.55656e-07
374	mice	0.054318
